C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_31_806.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_31_806.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_31_806.jpg, 0, 0.2128606, 0, 16.51781
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_31_907.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_31_907.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_31_907.jpg, 0, 0.2128606, 0, 17.08896
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_32_017.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_32_017.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_32_017.jpg, 0, 0.2128606, 0, 17.17438
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_32_120.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_32_120.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_32_120.jpg, 0, 0.2136894, 0, 16.79929
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_32_237.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_32_237.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_32_237.jpg, 0, 0.2136894, 0, 16.88895
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_32_338.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_32_338.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_32_338.jpg, 0, 0.2136894, 0, 17.45615
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_32_438.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_32_438.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_32_438.jpg, -0.0152091, 0.2136894, 0, 17.0761
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_32_539.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_32_539.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_32_539.jpg, -0.02621066, 0.2136894, 0, 17.63124
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_32_645.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_32_645.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_32_645.jpg, -0.02621066, 0.2136894, 0, 17.24211
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_32_751.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_32_751.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_32_751.jpg, -0.02621066, 0.2136894, 0, 17.79342
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_32_852.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_32_852.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_32_852.jpg, -0.02621066, 0.2136894, 0, 17.41413
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_32_969.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_32_969.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_32_969.jpg, -0.02621066, 0.2136894, 0, 17.51345
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_33_070.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_33_070.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_33_070.jpg, -0.02621066, 0.2136894, 0, 18.05152
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_33_171.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_33_171.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_33_171.jpg, -0.02621066, 0.2092813, 0, 17.6731
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_33_271.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_33_271.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_33_271.jpg, -0.02621066, 0.2092813, 0, 18.1986
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_33_372.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_33_372.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_33_372.jpg, -0.01178053, 0.2092813, 0, 17.82355
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_33_472.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_33_472.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_33_472.jpg, 0, 0.2092813, 0, 18.34128
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_33_574.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_33_574.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_33_574.jpg, 0, 0.2092813, 0, 18.42542
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_33_674.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_33_674.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_33_674.jpg, 0, 0.2092813, 0, 18.05947
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_33_777.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_33_777.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_33_777.jpg, 0, 0.2092813, 0, 18.56321
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_33_880.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_33_880.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_33_880.jpg, 0, 0.2092813, 0, 18.20363
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_33_983.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_33_983.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_33_983.jpg, 0, 0.2092813, 0, 18.69786
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_34_085.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_34_085.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_34_085.jpg, 0, 0.2092813, 0, 18.3454
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_34_188.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_34_188.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_34_188.jpg, 0, 0.1866753, 0, 18.82481
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_34_290.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_34_290.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_34_290.jpg, 0, 0.180534, 0, 18.43926
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_34_393.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_34_393.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_34_393.jpg, 0, 0.1787255, 0, 18.88992
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_34_497.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_34_497.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_34_497.jpg, 0, 0.1787255, 0, 18.9235
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_34_600.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_34_600.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_34_600.jpg, 0, 0.1787255, 0, 18.5356
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_34_706.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_34_706.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_34_706.jpg, 0, 0.1787255, 0, 18.97835
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_34_810.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_34_810.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_34_810.jpg, 0, 0.1470772, 0, 18.58169
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_34_915.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_34_915.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_34_915.jpg, 0.01257174, 0.1126408, 0, 18.53373
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_35_017.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_35_017.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_35_017.jpg, 0.01927818, 0.106914, 0, 18.91398
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_35_124.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_35_124.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_35_124.jpg, 0.03917142, 0.1032593, 0, 18.40767
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_35_226.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_35_226.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_35_226.jpg, 0.05250893, 0.1032593, 0, 18.79248
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_35_329.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_35_329.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_35_329.jpg, 0.0623802, 0.1032593, 0, 18.27577
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_35_435.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_35_435.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_35_435.jpg, 0.06482918, 0.1032593, 0, 18.19859
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_35_536.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_35_536.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_35_536.jpg, 0.06482918, 0.09949167, 0, 18.59421
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_35_647.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_35_647.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_35_647.jpg, 0.06599715, 0.09741945, 0, 18.06358
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_35_753.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_35_753.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_35_753.jpg, 0.06599715, 0.09741945, 0, 18.46496
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_35_857.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_35_857.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_35_857.jpg, 0.03853093, 0.09583702, 0, 18.38745
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_35_959.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_35_959.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_35_959.jpg, 0.01114003, 0.09583702, 0, 17.84374
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_36_063.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_36_063.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_36_063.jpg, 0.007372377, 0.09583702, 0, 18.25622
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_36_171.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_36_171.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_36_171.jpg, 0.007372377, 0.09583702, 0, 17.7078
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_36_279.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_36_279.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_36_279.jpg, 0, 0.09583702, 0, 17.62764
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_36_396.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_36_396.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_36_396.jpg, 0, 0.09372713, 0, 17.54546
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_36_497.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_36_497.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_36_497.jpg, 0, 0.09218241, 0, 17.97044
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_36_598.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_36_598.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_36_598.jpg, 0, 0.08969572, 0, 17.40847
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_36_698.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_36_698.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_36_698.jpg, 0, 0.08453403, 0, 17.83296
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_36_800.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_36_800.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_36_800.jpg, 0, 0.08453403, 0, 17.25624
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_36_899.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_36_899.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_36_899.jpg, 0, 0.08193435, 0, 17.68412
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_37_017.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_37_017.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_37_017.jpg, 0, 0.08193435, 0, 17.59255
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_37_118.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_37_118.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_37_118.jpg, 0, 0.08193435, 0, 17.00715
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_37_220.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_37_220.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_37_220.jpg, 0.0005905827, 0.08193435, 0, 17.44253
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_37_322.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_37_322.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_37_322.jpg, 0.007447729, 0.08084174, 0, 16.8545
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_37_424.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_37_424.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_37_424.jpg, 0.019881, 0.07308035, 0, 17.2928
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_37_524.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_37_524.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_37_524.jpg, 0.04542573, 0.06659999, 0, 16.68553
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_37_626.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_37_626.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_37_626.jpg, 0.08163294, 0.06524363, 0, 17.11466
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_37_728.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_37_728.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_37_728.jpg, 0.1184806, 0.06524363, 0, 16.49398
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_37_828.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_37_828.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_37_828.jpg, 0.1366785, 0.05759527, 0, 16.92249
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_37_930.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_37_930.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_37_930.jpg, 0.1366785, 0.05394064, 0, 16.28747
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_38_032.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_38_032.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_38_032.jpg, 0.1366785, 0.04655603, 0, 16.71384
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_38_135.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_38_135.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_38_135.jpg, 0.07647125, 0.0127978, 0, 16.57083
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_38_236.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_38_236.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_38_236.jpg, 0.02251836, 0, 0, 15.86929
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_38_338.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_38_338.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_38_338.jpg, 0.01882605, 0, 0, 16.26497
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_38_440.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_38_440.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_38_440.jpg, 0.01882605, 0, 0, 15.56743
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_38_543.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_38_543.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_38_543.jpg, 0.01882605, 0, 0, 15.96099
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_38_646.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_38_646.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_38_646.jpg, 0.01882605, 0, 0, 15.28231
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_38_763.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_38_763.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_38_763.jpg, 0.01882605, 0, 0, 15.10071
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_38_865.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_38_865.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_38_865.jpg, 0.03611962, 0, 0, 15.46883
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_38_967.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_38_967.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_38_967.jpg, 0.04376797, 0, 0, 14.79925
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_39_067.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_39_067.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_39_067.jpg, 0.05205682, 0, 0, 15.16515
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_39_179.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_39_179.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_39_179.jpg, 0.05654032, 0, 0, 14.9857
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_39_280.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_39_280.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_39_280.jpg, 0.05654032, 0, 0, 14.32823
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_39_380.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_39_380.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_39_380.jpg, 0.07684801, 0, 0, 14.69116
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_39_480.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_39_480.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_39_480.jpg, 0.08468474, 0, 0, 14.04158
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_39_581.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_39_581.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_39_581.jpg, 0.09259684, 0, 0, 14.39746
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_39_687.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_39_687.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_39_687.jpg, 0.09632681, 0, 0, 13.72428
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_39_795.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_39_795.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_39_795.jpg, 0.09632681, 0, 0, 13.60691
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_39_912.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_39_912.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_39_912.jpg, 0.09632681, 0, 0, 13.9004
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_40_029.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_40_029.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_40_029.jpg, 0.09632681, 0, 0, 13.75973
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_40_131.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_40_131.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_40_131.jpg, 0.09632681, 0, 0, 13.02791
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_40_233.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_40_233.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_40_233.jpg, 0.09632681, 0, 0, 13.45578
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_40_335.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_40_335.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_40_335.jpg, 0.09632681, 0, 0, 13.30374
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_40_435.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_40_435.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_40_435.jpg, 0.09854973, 0, 0, 12.61247
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_45_40_536.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_45_40_536.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_45_40_536.jpg, 0.1127915, 0, 0, 12.98598
